0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-1.1535025634272447,-0.7694021471095946,-0.12864626880441954,-0.5223779921730849,0.6108803610838393,-0.9815240721398063,0.36501579274714696,-0.3177177226884028,-0.2605741262454052,-0.4148111455023822,0.2567453517663147,-0.15171143173367377,-0.15003084258311328,-0.022641554276158476,-0.10435750538663284,0.09035064886451473,-0.027640577852709073,0.050540547065550966,0.056570871507800075,-0.04547908440177275,-0.021674399879071545,0.03632545227760502,-0.04918940788186982,0.0031757676138044733,-0.013110921819566532,0.024268002324824293,-0.002834530517897802,-0.0023816554421417302,0.051086704812151815,-0.010260264234046966,-0.03672702545089051,0.013658918972974896
0.5160018618085437,-0.9879516994349824,-1.142134404752831,0.16728493810941622,-1.3235886820426466,-0.03897785879040913,-0.2921349700821377,-0.41057490509813505,0.5647927759935496,0.5476519962498636,-0.20532506573112844,0.08612635519010779,-0.3264211626953705,-0.3886393323598408,0.10825377992862116,0.000571726602045425,-0.03327449454116085,0.13447178379846184,0.06760483588940819,-0.06762820255319214,-0.050236735743309745,0.00930275030184666,-0.009638882006879316,0.09314974027980025,0.01960908082833329,-0.004511698221306156,0.023441685047274285,-0.010892308180248755,0.05203693320613637,0.01199936031960257,-0.010515222743585361,-0.004018541162442615
2.1186549482913355,-0.8061564879401985,-0.7145201483293644,-0.6447851821964372,0.9357628030367245,-1.1879916088070093,0.09340601778767388,-0.5121549380928402,-0.9903216927068547,0.418348979250123,-0.2224156152893454,0.48974138136458367,0.06487930734803357,0.3102532677294719,0.8351131782895342,0.11012290464855584,0.11092821103981267,-0.5039697871397388,-0.33780868811116554,-0.05325765326886973,0.23252792785874446,0.448209181067559,-0.1783803334136332,0.21642082802963744,0.18319637965178098,0.19808918732576025,0.16954706835332317,0.09841568218685141,-0.237138994278156,0.5782813787395586,0.15931213415165663,-0.06071301257780867
-0.8836276367133588,2.0490138291360345,-0.8094205405446648,0.22538519741900934,-0.2127487837746527,0.8284725049382761,0.4640340731292067,0.9563045575929848,-0.1739417907787159,0.18978225046927694,0.9423451270464466,0.42206873994401045,0.23360667439078198,0.17026115878337764,0.3387857800717457,0.3235931310423477,-0.6573729889067249,0.21198327894246688,-0.210362454854842,-0.48208663975065846,-0.16299926474914925,0.17180303778937295,-0.29810625400727603,0.3090876880060042,-0.05376204376527464,0.019449433227321056,-0.08556338666872462,0.02375469918473339,-0.03473702292036392,-0.09863584903258968,0.001117180796343355,0.04881462212634387
-0.6906787559376087,3.5998878505435683,-0.47386430626726,-0.053747503439270455,-0.1496831149713373,0.833983560796956,0.39284952837109616,1.0458418189970682,0.10354245122990943,-0.44908227136014156,0.33730516967446167,0.09742232006784897,0.3047772373035671,0.0007223486549284177,0.06491688556594485,-0.419485282225476,-0.3717380710272213,0.05799842345380469,-0.5663471629811755,0.004058595996729898,0.2628502172574778,0.8113434567976384,-0.018075673856462526,-0.00857492340104838,-0.5613365690348905,0.05095262965567373,0.13529614278257382,-0.03020779170534143,0.22111248064791747,-0.021650010231943354,-0.12724215712398218,-0.015048552149779413
-1.418380449024439,-0.9910821747936023,0.21958921715516586,-0.12769755940143787,0.17774884372170902,0.7990222476715793,0.08384982399828161,-0.2699276914205552,-0.14562287873789856,-0.4715979267520198,-0.15946333140491684,0.04928962896354528,-0.3042204788011541,0.7333558528896885,-0.13898948271709236,0.015482930539898524,-0.05967288825034771,0.03838906415046943,0.03424938817877687,0.014943984798589015,-0.028835905575032118,0.008763627377206479,0.005279758435899588,0.01793987670084246,-0.04784481557212991,-0.008540244138776125,0.015720756921960382,-0.007884734199255186,0.0057125938705278765,-0.007752305376620157,0.012126759267822534,-0.004055975759970022
-0.1560389960111481,-0.06822975418826949,1.2103347204937376,1.0375665785180885,0.04397889344898546,0.22376661824797084,-0.23511314707160835,-0.7383004365311066,0.48754847239807053,1.1044101807800855,-0.35124742562119504,-0.6105927250560761,-0.19856864016152553,-0.08385196313710856,-0.03897912818602832,0.04314495145969459,-0.15277505556385476,0.03219374215268693,-0.08644305010083608,0.007723546844906945,0.07636967472286246,0.05729152113068555,0.04182950630215614,0.10017009791159832,-0.03122857461776273,-0.014590719651557563,-0.013578943931765232,0.02225986917527803,-0.024248226999823427,-0.01684625172348511,0.020041223996417282,-0.00689828971690527
-1.025199094665437,-0.5570702561855219,-1.290986329153808,0.8765382081540088,-0.7908067074689356,0.7777272954330796,-0.1072093386757527,0.0594141567663833,-0.33199363799243553,-0.34961452509927426,-0.4532771451616868,0.03119893929212882,-0.49335177511718414,0.4196367104000131,-0.06405455528115032,-0.013977614323774559,-0.03617789296839132,0.031658406871390994,0.043356651369933386,0.0018735345096420582,-0.05172870047865299,-0.0062086715174627756,-0.020345842523605127,0.0016395682593416522,-0.021431329933328528,-0.009714247460575707,0.01576482299262054,-0.001824998198254293,-0.005119472668238913,-0.007023511198999495,-0.005528319535381144,-0.0027856157583687523
-0.8307333132906374,-0.12696975660748527,-1.4329392940016754,0.6265913088635336,-0.48951099221221295,-0.9557446101268241,0.20561504490496152,0.007800387847326389,-0.4085035053819466,-0.33615144149301335,-0.03923566840030197,-0.14676456818997016,-0.31586982480541725,-0.3416256454688162,-0.03880957321287174,0.03999284404540596,0.0038560783703283858,0.04419843492638588,0.045565284877372866,-0.04676366084525809,-0.023140168378123188,0.03770325841076107,-0.05784770637366699,-0.011436435237705865,0.02082564522707679,0.029076876356124305,-0.008396568472581929,0.014197279001986474,0.00341358805045594,-0.019242147899126833,-0.042307277097495495,0.020800782539237252
-1.3623371391240884,-0.8762345392618043,0.3652752716079709,-0.14227712734928774,0.2612020293787282,0.006647627206199418,-0.3332410593543523,-0.07976054793867864,0.2415391856575242,-0.31271544166731313,0.04560826598872848,0.009893100797477811,0.11285525730527678,-0.11829203255890897,-0.005895366986453587,0.03266580562385682,0.0024430160464727754,0.022761996421470046,-0.017913453442927992,0.02405363157844466,0.05035476325723559,0.052419183312673416,0.03519716693955702,0.07217434667505317,-0.010591466505211963,0.019019279160008343,-0.011141940535174566,-0.0058338331159358625,-0.009020667628776704,-0.028775549210830986,0.022083158820281452,0.00017124436169227092
-1.5398253055190798,-0.8548407996480373,0.6731148449175925,0.1750699756668387,0.0031686244648297048,0.09045182678053855,-0.25784038358096745,-0.1096127357936384,0.2274898018697619,-0.23440735682804079,0.1483662271218865,0.13949512597853087,0.10329125435323018,-0.12501306146274146,-0.01351197605723431,0.01899322372972,0.01371819043682575,0.07454620850081757,-0.016613346359578608,0.026974458385594976,0.05388531735426869,0.0820842964269855,0.05001258935001908,0.07970537614277567,-0.00894719011082442,0.026791020552451864,-0.021140140678922642,0.007159144311882051,-0.05480407518647296,-0.03860139554584116,0.03928478851796691,0.0068501577134394784
-1.598431407087537,0.06495657215700305,0.9084838265046105,0.5042936034831128,-0.3616506116051126,1.1416971099490327,0.32555370968110775,-0.06670420143463944,-0.6683479691013235,0.4729636927974215,-0.19567446081682066,-0.5263974338742209,0.25049758548096407,-0.4188571339416704,-0.1347279989336565,0.16928141851116893,-0.1117077597815002,-0.19750442685257077,-0.20539594349341386,0.008882201185267008,0.0992825013386116,-0.04195620865106164,0.055519759669141126,-0.008820103842291382,-0.05355208692392078,-0.010618873390598357,-0.06164637069783294,0.019556161340601213,-0.040999294460199086,-0.026470116119601338,0.025164440592325497,0.030085881569386373
-1.1693509536693172,-1.2012898243493055,-0.1332032067441866,-0.2083859075567593,0.35731068933639665,-0.15662906576160257,-0.143978635140305,0.8142192815905765,0.1631552282196916,0.5674996373867632,-0.21135430103163005,-0.14192193178566365,0.030008741671750976,0.0946027591867621,0.2547864234134819,-0.13071900552092602,0.11486315601321789,-0.194650053539656,0.055468058024011974,-0.16648873301335368,-0.2816585791265125,-0.15885183256930474,-0.4015731387401836,-0.46723680698232267,0.006190943346860859,0.6130364686633268,-0.09518075178311855,0.02564712700381997,0.3513061811330348,0.09976516035318138,-0.18996532724130316,0.03525725603325156
0.8313281768694605,-1.2280037117952358,-1.9063001961028483,0.3598806595879711,0.6423333616101163,-0.11160739922745525,-0.7304619985840823,-0.6220341761414621,0.4749753437726416,1.1635726519653402,0.6332759832344272,-0.15742103059089332,0.07320398055265398,0.37981495296393614,-0.0672408469376889,-0.3898475395603652,0.177472504141084,-0.3419763190289995,-0.1552858008489908,-0.028952168499947355,0.1594296389883223,0.03041906872744466,-0.06205775666794977,0.25614627798170236,0.17084248005670005,0.02957621485719766,0.07996691858122863,-0.0382895979758007,0.058929418366438384,-0.20454587328296236,-0.029735858213068112,-0.0544516748608194
0.1115107179219068,-0.4576355279185866,0.7933990112802646,-0.7260000858838428,-0.5134167849678971,0.054259233073491196,-0.08786224229212572,-0.703195753288097,0.9622633801901065,0.0723659055346721,-0.11174608762112914,-0.024202484085526933,-0.007439072680884703,-0.0878645379024402,0.0021751103061674994,-0.045364330123784095,-0.039055580813618124,0.04742705145147459,-0.04077591849988798,-0.0031867438345864856,0.06933683437488909,0.048231969087640686,0.07034409402681478,0.10367068544166326,0.02639297859253738,0.011123813781134933,0.014863140541506795,0.009714584240472269,-0.030010239725092803,-0.01735165209877778,0.03352557278155984,0.010654665215166132
-1.1654893104283064,-0.39913345655672583,-0.039244609139357796,-0.6365071358442146,0.6137082981150555,0.9346348370262663,0.3465192643217812,-0.1690505373545343,-0.05519259360777479,-0.48789668919882573,-0.018906958824957475,-0.22758076932096893,0.2220322812080314,-0.38592001529987374,-0.002634364050465562,0.05737547281672772,0.030783097428743744,-0.200378263591249,-0.12461185504372385,0.019996833990112428,0.08001256215320622,-0.07700042356339477,0.07963681443659042,-0.01806340935143658,-0.009235014345793269,0.007035406095141218,-0.020130017548729628,-0.009929639456365075,0.015431711129077895,-0.004547849939865401,0.0060030750212046674,0.015426073503842487
-0.8267765667160905,-1.0987558086400226,-1.6435961791670728,0.408424230132134,-0.32585812764801214,0.6856088307318853,-0.18567207009891465,0.04070557564704467,-0.43158969991360596,-0.02423650732335984,0.17559773416034483,-0.41678290890271436,0.2733464651525441,1.0411911729509502,-0.27731376028179816,-0.32449313130020246,0.07076590371469264,0.03195377537717708,0.040687536979478404,0.06785797928766192,-0.05616574617034447,-0.0022613672037779193,0.0716824752457057,-0.018311512404060336,0.0001648975424815782,-0.0011534592521763862,-0.01308116590864195,0.021216397396652972,-0.0759558153338383,-0.030050043475509068,0.01638012636549506,-0.00035904037490268933
-1.1381082704661347,1.5184122299983824,0.3417938415759023,-0.5175991541575504,0.38567009954875037,0.683467304505971,-0.07801538841399527,-0.10061833260415425,-1.1297646235713141,0.45659022242765074,0.12704116217917885,-0.20811429288000396,-0.06062324536588272,-0.27773114598834764,-0.18837294240918884,0.12850943360290562,-0.18982844794168446,-0.2110069375629131,-0.01457408749912874,0.1193263048016693,0.008139695672833382,-0.26530471285105317,0.15754389853654346,-0.12009060481865126,0.24136808496032303,0.17079575755820717,0.8532869431240333,0.006188706665678877,0.016994396693857224,-0.22294426990931004,-0.06147075573227151,0.0368065518473079
-1.3826014422016935,-1.1910334734070362,0.26931298746906784,-0.19649233823938808,0.3772323910548754,-0.0658139082146613,0.03370674901109705,0.6600512400678237,0.5063086636514187,0.14899862733032362,0.07385568164218786,0.2579547628768223,-0.04458643393300165,0.05204605537275721,0.011412773715614973,-0.0017757951173628312,0.03647223878032392,0.001802638515196983,-0.019699045178054264,0.04471474030698929,0.07054890606528294,-0.06088769629576124,-0.06312463952463546,-0.18575508285268713,0.07694769605328403,-0.5122215575898273,0.1071552451669458,0.7024012092254801,0.030977967449304204,0.10100156000906367,-0.16384399819524928,0.1030657583982584
-0.864892033420728,0.6639167992843674,-1.0400994859511816,0.7219926322410889,-0.5733711239060988,-0.9548971116005327,0.6104694100268557,0.743347972968037,0.05660773686832497,-0.28734984662453406,-0.24085557096522867,-0.06788979129291733,-0.30532589756603545,-0.17911377970015152,-0.0728515493686052,-0.07137696984034167,0.045809379163563806,-0.05086497291485702,-0.0670161524114591,0.03541441104596175,0.07066413024723898,0.0015751820829944354,-0.08603197717170237,-0.20376908179414013,0.07938507280671848,-0.08767070085583333,0.041618899066832804,-0.037435884094344785,-0.12060635070640996,-0.07169110677032163,0.06264946826672811,-0.15122288340430656
-1.3475170644033434,-1.2578195263033574,0.1897585864345571,-0.26282760533262534,0.4307271144648799,-0.08267483184522022,0.0264421377385519,0.6737760371552971,0.5273275566818411,0.18341411963461057,0.03911655300184979,0.23040876584248826,-0.044348856797842756,0.07956135441888751,0.030828490499128752,-0.015123421810854184,0.03868316315572309,0.0008535102949568518,-0.020637042007210612,0.031009972765923474,0.026577719420487197,-0.19486169991215962,-0.2682566580757073,-0.4342491589773859,-0.010305033469311439,0.6897527287054503,-0.11062586939041538,0.10234832826227114,0.05944147480393817,0.029475733889478814,-0.08350288575759564,0.056114167684381246
-1.3084091927165087,-0.31087710894273124,0.3251752776413584,-0.2039642185145051,0.32084159645194305,-0.8779603607865453,0.4346643053772155,-0.32612994552106433,-0.17600308998581646,-0.5101232803178096,0.2519774976646532,-0.10102881466041204,-0.09878775157691672,-0.03422444142271845,-0.12500889496343057,0.0443766769625558,-0.010036923782330207,0.05139534637335955,0.01232260190031586,-0.019550161941757977,0.02546505821097975,0.07229568333882112,-0.01186134245291364,0.0068895999117836,0.003439857277685524,0.03743033250164318,-0.015167959373655109,0.020760581132738206,-0.029963605678291146,-0.031623755487987903,-0.010162405706374038,0.026576226815229257
0.0028464090126629803,-1.095356586693904,0.5162164633324555,-0.6671965552952529,-0.5953640307042805,0.8348773532109218,0.3469618470405026,-0.9234395036989704,0.45442996356551507,0.13360659038695155,-0.17271092358268642,0.12873198444523487,-0.4990472736477754,0.7686691766852983,-0.11632822424186588,-0.025643927480595664,-0.10716884132011921,0.1317564467357475,0.06637559008909735,-0.03956009163959676,-0.061816281606361045,0.001244268817578085,0.015464772346713304,0.055108879320512796,-0.028559571276802663,-0.02180701756301586,0.04310176984011979,-0.0026843711436745797,0.020589633097734844,0.01614426810702103,0.014770648410237185,-0.00012062422162238074
1.0331939093013307,2.09797089096844,-1.4112483323569116,-0.993275808776585,-0.606855987116138,0.5701183507601708,0.04793478976673716,-0.5545596801920514,0.09145332459447506,0.012026560890860936,-0.05207729368230163,0.1735774906772259,-0.40671816916001585,-0.5359406220677704,-0.01239890905276395,-0.070544428017353,-0.12241208468642051,-0.48792714053344527,0.20710310625262818,0.7152064007480197,-0.24696792357298808,-0.1721322787121692,-0.12024420720491166,-0.05521812382588791,0.06002650487346787,-0.041387773355145076,-0.1278475786981847,0.018552404174293147,-0.054666101755430026,0.013096797489956844,0.011464770247727891,0.03304856809457181
-0.9974093605512236,-0.5536824233982212,-1.1485520114341774,0.854715370212208,-0.6573737919732533,-0.06623378356462706,-0.1494388211538214,0.9579867539751564,0.34664296147613477,0.200788379715753,-0.2701967483314708,0.2005530570453807,-0.2177111114175027,-0.28982497268135826,0.08299798829544687,-0.05015579600427535,0.05654689710608215,0.010559963021203347,-0.024918079064144255,0.0406179460789759,0.02210488556256709,-0.05433668084454696,-0.06231324648461706,-0.10216800203830069,0.07627787927858055,-0.12830780909254788,0.039902862180014015,-0.10169941571401224,-0.07938839051613865,-0.056092964653022326,0.17432500966861397,-0.2972561703776781
0.18180310989117449,0.7991818383089849,1.0402435461821957,-0.4237170721480995,-0.8174287510467838,-0.8159631362864559,0.4706611682817921,-0.7603571084175409,0.02910919222613884,0.532834999850404,-0.4027273456400734,-0.8019836026886327,-0.12826506110659128,-0.023379097671580366,-0.2387139474246327,0.0910763988569843,-0.21760047836506832,-0.08053651396581446,-0.12366245914656772,-0.05033500686663347,0.08297890145884872,0.034507530344770526,-0.022720665536719097,0.02673472142818451,0.0016195773902602907,-0.003710255139820251,-0.007677893745802427,0.04045749722162275,-0.017785511366456702,-0.025433057844193797,-0.015710548825620483,0.03934872344310335
-0.48253617955422123,1.957959414673535,-1.6515893850523455,-0.30889541925778513,0.06655438570105911,0.561201116472826,-0.17726294576598875,0.07280253480088589,-0.5723669336002372,-0.4563526488084476,0.07078648576437858,0.1994308653786304,-0.25162222328438716,-0.5715093997739823,-0.030975499496807835,-0.01691026859679695,-0.07342514851906869,-0.5279476816367572,0.20204925959567505,0.7576755580567949,-0.23771770581395785,-0.15467669919672014,-0.1367225557356869,-0.08671534974530161,0.03283032904488894,-0.02769114108268236,-0.1584552795400502,0.013409690179343287,-0.0700346412562772,-0.008598279632933092,0.011265208636586834,0.028549210666350872
-1.3527336368962166,-0.40011153534988686,0.3774997629383366,-0.1598301376654248,0.35293082883225263,-0.9233704336954803,0.8290900023022801,0.3964228825815208,0.11632423046379133,-0.12916738855064674,0.2592005606839723,0.10465705653429026,-0.2321260822277166,0.13086573439169139,-0.13493600888700327,-0.022503869475400028,0.03305433950695842,0.03933562165527803,0.0014697991215172957,0.01772118912478494,0.03232691176601558,0.003815437757763277,-0.12351245839024627,-0.23078125565740865,0.06084224719996941,-0.18012499239097382,0.10277525529861688,-0.22508473372644539,0.1098525922384579,0.048759471457014925,0.6512903860830942,0.5992530926806883
-1.1412623328810818,-1.2844095328517602,-0.2231122836034682,-0.26840977749898,0.41663103662372686,-0.1794377516928894,-0.16479376522470945,0.8054126069073522,0.11581175043566093,0.5581547038401603,-0.18263464888122127,-0.14030889487871487,0.013897990872793812,0.07132908215349813,0.24261186573067398,-0.10149279014210986,0.10612777503871475,-0.19778820202274505,0.07062455804507406,-0.1613868317274782,-0.25319666995165574,-0.03869711419236876,-0.20960688573152927,-0.22049834541771632,0.08796854682012034,-0.593767705477001,0.1273259466538076,0.6172574257252558,0.3524313539855647,0.1789250839461861,-0.2801658629642699,0.07753864305595441
-1.2661619301830727,-0.43592939207914816,0.20140576497432774,-0.29080433860320876,0.39994307771518767,-0.9062050093374346,0.4156692564781059,-0.3238357029303387,-0.19906791805661325,-0.484129061731784,0.2532778215105607,-0.11485134658948357,-0.11276314003315224,-0.031065472200929374,-0.1193766978061222,0.05691503293581735,-0.014837920346978995,0.05116221928941168,0.02439031179326609,-0.026621686249034725,0.012608842368238522,0.0624856203221258,-0.022041723933538072,0.005876736557789305,-0.001073991567019594,0.033840606089783516,-0.01180429695844854,0.014449062066861862,-0.007858975544533959,-0.025797348782367658,-0.01740730200033308,0.02305332467643263
-1.6379164085310243,0.17961743105231803,1.2517042791852742,0.8153114033870349,-0.618998843568076,0.20303341670028704,-0.2923947031419031,0.0031176411491043105,0.005775594721461392,-0.10094184810405533,-0.16157731407989984,-0.1625382996941477,0.34984868036002287,-0.12797799663433718,0.3683737272569738,-0.5460880064233046,0.3345662544983232,-0.15419360784783806,0.2214700177462615,-0.26468597813893274,-0.10299479168317185,-0.15005465668824985,-0.3382503336981494,0.25094377683892244,-0.3090576915964729,-0.06321263435991871,0.06925277249916777,0.02017533462263658,-0.11292275918549206,-0.04935375470193784,0.04989814358972789,-0.019011000998932475
-1.4020616312091985,-1.0038651798312817,0.3784351162701784,-0.08372641156910726,0.22296891119341897,0.016245700545177585,-0.31752159225030563,-0.09175305440463584,0.20924293154259174,-0.24591952532770242,0.09704205688748245,0.0576947710968385,0.0927748914195757,-0.11807519281327498,-0.0033841902943042767,0.03985378381538349,0.0026294970342749663,0.04770103681505635,-0.003959817274978471,0.01766883790139412,0.03788115789059047,0.05602426005347108,0.031168126098586185,0.07472062296282053,-0.014774071824709113,0.01883818404403204,-0.012293704860463944,-0.006478933268349957,-0.006896872565951193,-0.02712492987036255,0.022455524309051688,-0.0004678179446879121
0.5653213706600407,1.9312960456424477,0.6268571240083594,-1.351007149008777,-0.18769661211137406,-0.354712070853459,-0.7613526926099558,-0.563872134422066,0.035798422027996775,0.7056181000557361,-0.3259048557723785,-0.33231033955522893,-0.26393934775741684,0.08214594475948979,-0.3636319267613268,0.3205284189506141,0.4536806316212954,0.08456933474875683,-0.2966778329734609,-0.07190123944226401,-0.028965376801734995,-0.15310330399016084,-0.013438196887939673,-0.050134298863745916,-0.021751137330597435,-0.0565747042192743,-0.040890373918283714,0.0034533835807352316,-0.011811950530326623,-0.014358359264649689,0.024764466340968617,0.008543746459910906
-1.2784197660304755,-1.0957731442517786,0.13354167259134392,-0.3573930571788178,0.500700953784499,-0.10359729068488703,-0.008524415619961595,0.6328529165744329,0.5021047080916459,0.05967862925992726,-0.009058065094402726,0.1587948040128367,-0.01400096154378717,0.05290936167056273,0.002405207660038785,-0.00500884797658442,0.026124698892153485,-0.026877437477104787,-0.0305557137126507,0.045560465012767316,0.04864549213045712,-0.0468365565392401,-0.058597207833116664,-0.06064263908199753,0.046559753472986895,-0.10197080013503897,0.04265957039267736,-0.09777281778575213,0.0036029445306197463,-0.08980738318773834,0.09455955375498662,-0.14992475519925091
-1.2041081669697098,-0.855911041718417,-0.07646924846736335,-0.4907379106441925,0.6360963761341302,-1.0254363803008837,0.7574696741620692,0.3734800877403966,0.008325450601983454,-0.03743559810221344,0.2606003616099495,0.0604221992665658,-0.2764753735544582,0.13935614257081594,-0.09965972708915774,0.03389298980342588,0.005968624004694877,0.04297568625212342,0.04024545697877106,-0.023381519582615404,-0.04275109339652767,-0.025944045228411518,-0.10612286279290406,-0.14964877079734776,0.06008770168306835,-0.08375683539860838,0.012127391698341046,-0.06575141648823203,0.01860482191041303,-0.017213238725588137,0.03934442160544303,-0.09429324985936371
-1.326393433136624,-1.3203456678715666,0.12787383010104247,-0.30624766537697656,0.4702778550965016,-0.09679715612066488,0.016944613288997164,0.6749231584506599,0.5157951426464428,0.1964112289276235,0.03976671492480385,0.22349749987795273,-0.05133655102596048,0.08114083902978193,0.033644589077783026,-0.008854243824223465,0.03628266487339876,0.0007369467529831721,-0.014603187060735498,0.02747421061228512,0.020149611499116316,-0.19976673142050716,-0.27334684881601945,-0.43475559065438313,-0.01256195789166407,0.6879578654995199,-0.10894403818281294,0.09919256872933287,0.07049378987081685,0.03238893724228871,-0.08712533390457522,0.054352716614982984
-1.0431895582191346,-0.6507957959922946,-0.31123476499528296,-0.34153743587724844,0.4308740953039449,-1.0197124862286588,0.22389108905447472,-0.18652509328854144,-0.6182519536597861,-0.02084263755682994,0.03398471651058092,-0.48214570005290003,-0.0720275679837305,-0.010870109878388417,0.11497264975747926,-0.034643158231076866,0.053801122818683954,-0.130599465774314,0.12761194596408834,-0.23899630994047674,-0.3231622730375628,0.08491127456677655,-0.17385241920138314,-0.027283129326123243,0.005865875305944761,-0.04869544436873702,0.00834628761422712,-0.07266947467509349,0.32041333880882317,0.05470581177001376,-0.1351978650136504,-0.00377611412880361
4.531788271650633,-1.3272871679808755,-0.23965178689196093,-0.5500821341209688,-1.1701677640580634,0.01281278533180892,-0.49260429596436783,0.36842749001493524,-0.10547460963161416,-0.2175226196384801,0.6135888247015524,-0.41091703889590553,0.3619155377147706,0.007121655406772682,-0.477655155435011,-0.2566998388246858,0.042202168367506517,0.012049851302730298,0.06789943053770293,0.014746749719546202,0.09177791666893219,-0.025794169402376513,-0.04079232620992647,0.009303504206774177,0.07660159650360321,0.009170801833096221,-0.011932197778969412,0.003955218611368207,-0.012290484034147462,-0.010917136437267607,0.00471842771948946,0.00795719954713394
0.9068914515646009,1.9687548374111887,-0.9871829077548931,-0.6203351612605227,-0.8866858393919184,-0.3536472787895418,-0.7255181880835573,-0.4180086702905194,0.4262374849935264,0.07712961839943192,-0.16437643924649378,0.300940997289311,-0.5064092450042609,-0.21710356803690017,-0.1776878642664207,0.14112831771551687,0.6506095369155691,0.21541840071699672,-0.20417919448505725,-0.06539769567635445,-0.06057490461885915,-0.12192304188082569,0.026006709271496953,-0.05517709877040695,0.053782174095121905,-0.018744680133468864,-0.02670052439084204,0.015743927818243877,-0.0920574744582268,-0.01879790577380986,0.03514929842032362,0.013535272993540197
-1.4254386276048527,-0.9551091338539324,0.43831756889641743,-0.037600343133715394,0.18221196767472964,0.030460817646759834,-0.30718940816341694,-0.09384236889898538,0.21750571827529971,-0.2526979150321146,0.1007117485038763,0.06824444931693635,0.09773882470885513,-0.11955750046739459,-0.005849935305126633,0.034497730479477406,0.004925320208601184,0.04989057058270995,-0.008528377527791736,0.02049531748238433,0.04294759534412389,0.0609841459302991,0.03566755205242671,0.07541393834161197,-0.012978819853812927,0.02052806343324998,-0.013987314259995144,-0.003534989993568525,-0.017218646584277925,-0.029754648797555818,0.025927595393969185,0.0011521485062964672
-1.6187344999484008,1.1174320689607462,1.4268845345891272,0.8504475867944501,-0.6641562919207175,-0.6396978332620626,0.49348735164806445,-0.2343250058181056,-0.33344325155666393,-0.42004240445988106,-0.014172061309601348,-0.30035871488767274,0.18622560065511076,-0.0500127040298674,0.23604436188741776,-0.5655546751126369,0.33079321179622856,-0.15254739449733185,0.21396349731020167,-0.2881432097888561,-0.09030550257310847,-0.1159317626871993,-0.36198150844013616,0.18473960397325612,-0.28204878672513684,-0.03793898276530586,0.06024923770399271,0.05919488185505814,-0.17723284136141645,-0.06483214065952526,0.030691629514962213,0.014636060104111313
6.963772684132237,-1.6690410443660406,0.3224936695898233,-0.4265929000091163,-1.0414492325457423,0.10659128720303081,-0.46978215241020754,0.47089455703328287,-0.23841323757075358,-0.35064516493418085,0.8284367476578223,-0.3802323577340006,0.1042822754582672,-0.08256385647353508,-0.6239275277832278,-0.22465329918172375,0.02346078226192512,0.042063146631038294,0.12310621310577415,0.00042012620643591035,0.09086862878571828,-0.08734046078201232,-0.07677213397413404,0.020665519379718698,0.061721687185079296,0.020147717106072015,-0.010892986049956005,0.014380795455998348,0.01644794226061494,0.01734485142868692,-0.07651740487337426,-0.06303188529860698
-1.2551957941149792,-0.6575312673922984,0.14456797481027062,-0.33239633043944894,0.5117469993458896,-1.0366691348251218,0.8608571295080422,0.4881571090186623,0.05891189555687504,-0.05358064814261579,0.20957114460370316,0.14295256335832787,-0.28382017720789265,0.1786825887233581,-0.07707358745131761,0.000620917882616005,0.049012944963919454,-0.06683908827835165,-0.16178804650116585,0.10349625535041283,-0.3220663800821364,-0.31349172354275945,0.5011991354444048,0.2882833726524819,-0.2436851911749592,0.07866733274533307,-0.006365077716580336,0.003804172003923543,0.07302224009436126,-0.03399283854715994,-0.014562158654771127,0.05521777089943858
-1.0119130211506118,-0.5575338751473115,-1.1065910241343784,0.9008514517253339,-0.6691699825692902,-0.06258788241568468,-0.1307663696545633,0.9713593913338064,0.34192061926091954,0.19916457707732718,-0.23633077478763856,0.20001829546782735,-0.21303715542585938,-0.26652517638742473,0.06000390759706718,-0.061551050649566064,0.06847281772838705,0.006124089131956901,-0.016999420916430318,0.04685270964595294,0.03169957203621348,-0.03188853122959757,-0.10364630913596361,-0.18169504484461585,0.07232024312042776,-0.20015413636503798,0.10714593326789698,-0.2464287752112826,0.12278622291907816,0.05317586830063024,0.6650491080402535,0.5736423174480357
0.14440575492253802,0.859843359017264,1.1287432608360948,-0.351560251063827,-0.8800743504655746,-0.7944215163535805,0.4870386984630044,-0.7643948122877439,0.038511101519583764,0.5284415060129569,-0.39313410704720125,-0.782646179634832,-0.12267264499832078,-0.02552509642693031,-0.24210658930866974,0.08384970973002102,-0.21423369867159509,-0.07528619134286117,-0.12918233136611795,-0.0467348121285473,0.08934747027082436,0.04204484996858814,-0.016484292195091198,0.027956536312718775,0.0038957755847863463,-0.0012583011234663284,-0.010245071535051397,0.044701904588172935,-0.03267821456868004,-0.02913594563557505,-0.010611383725341993,0.04166089952529175
