0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.45032763984926377,1.5721589198990409,0.6692984105007984,-1.180542744398738,-0.29989516077316686,-0.326213581913894,-0.7157581830634572,-0.5981735841111638,-0.05542034595915303,0.8951356835222992,-0.17923140368179033,-0.19540644193547785,-0.3206718789730842,0.08263607425323902,-0.3567285809997485,0.34048653875394874,0.45440762739053936
-1.1045236925173731,-1.2343681922199625,-0.26633215078220984,-0.2684082977511919,0.3632838612227729,-0.1329255270126012,-0.5410320702190867,0.05783423776789674,-0.20544059219442334,0.18690923478614035,-0.16394725914589825,-0.36293286602233465,0.13702274184338895,-0.09497044029765672,0.2345199219761593,-0.04352882281984898,0.06694728446524068
-0.7439484600309921,1.369273917490908,-0.5131475200281566,-1.6943914704206668,1.431345920550463,0.5596746118968721,0.3841733787561541,0.7310108426678413,-0.11586837204523719,-0.1626916361374604,0.3713384388626263,0.3092428383788597,-0.23705881710281887,-0.07513112099333767,-0.03848931335872503,-0.24966623700960477,-0.5505156649901214
1.7842822453326657,-0.3446501180733369,-1.0369092017872685,1.7013849178643639,0.9159876048314456,1.0312336948667387,0.42694778538590855,-0.41681184596445153,-0.11869848401843931,0.14265189634446915,-0.5837667412194846,0.3477453527431566,0.0975013142788593,-0.6445058182277854,-0.017639338438074532,0.05240209635281916,0.016853036750630938
-0.934468194565044,-0.8148235763013383,-1.360542611951784,0.7652256749154654,-0.6026192497747753,-0.056506613581100804,-0.5422530928739858,0.2406387812260826,-0.02318777395798354,-0.06896022756208718,-0.18917252524982509,0.01877788952542141,-0.12428998960613961,-0.425907707291792,0.08225623982673305,0.03455778035368256,0.017322075770959885
0.6193598601279424,-0.3178103306288062,-1.0379784143668718,-0.00014275014236489475,-1.199817976411165,-0.09755187859804276,0.033778172909919066,0.351952315509091,1.0422326217793407,0.5843958460035888,-0.4747435461855353,0.0855129651856381,-0.3527749419927819,-0.25185478507073633,0.10226069349006198,-0.10495281461419156,0.002966806892360447
-1.3309576826410583,-1.4330099269835734,-0.11362436881535906,-0.3246534459467476,0.36843169062256503,0.7279082862922671,0.04294429201630989,-0.27252587822799706,-0.233660809730935,-0.34966714104026525,-0.11743245997228959,0.04671348437546284,-0.35787602975597965,0.7422720263164039,-0.12149075962991722,0.05596538815022199,-0.07272995398323776
-1.0731820787875566,-0.7245601380227512,-0.2917863374200639,-0.2952015331483643,0.39867657962754455,-1.0108996439742113,0.23595940886642508,-0.19467157331534987,-0.6376042603432801,0.021151313313657768,0.06800405585443282,-0.4491015428790129,-0.08377381782655657,-0.01099560011501293,0.11631454495856705,-0.02922084113158711,0.05480656524062603
1.7177959363347928,-0.3208323440349469,0.4787591715925293,-0.5946953282803364,0.9907423872457272,-1.10670230615506,1.0176877564039402,0.17490298827653925,0.2460809474737635,-0.13769020107296884,-0.48838895681394845,0.4981568422404571,0.12824008587039698,0.20964767958765068,-0.2556042350900447,0.038827793140027995,-0.041303761799680816
-1.396620208658545,-1.0368698986837008,0.3553807516486813,-0.09650347765174445,0.2356479110186647,0.011439039886717696,-0.3201156381688068,-0.09213530457057852,0.20255118272038014,-0.23628403621268604,0.10083756302501447,0.05830650419968205,0.08867844701537952,-0.1174500070897349,-0.0021545230994173157,0.04274435131376826,0.0017633662100601357
4.574571705703943,-1.0045038544945253,-0.38144545799125706,0.3017570240460012,0.21051628375494605,-0.00017766326880258815,-0.187038233498253,0.9595086425956943,0.42418606550137267,0.09155718998804403,0.5009460516819869,-0.5033506087188699,0.06961461768354371,0.19989405287694145,-0.41554908861060347,-0.3893858503799814,0.12802289375660092
1.411999214733262,0.7471990389843048,1.0691017057403707,1.212722840332033,1.4270593143605683,-0.7748950891526657,0.18892500673364834,-0.7308836102973334,-0.642304645672236,0.6438110664496197,-0.4333072743261746,0.14740939881222465,-0.04076997563966472,0.13580563397987241,-0.37561353979163364,0.13729874633336595,-0.13576470218785236
-1.2835780511467347,0.5110078246418458,0.4647125677412496,0.5479321936808503,-0.42448597796716125,-0.8346830669114073,0.2769822021327554,-0.0965592709369905,-0.8192669315058725,0.15350738025392593,-0.09893042166328196,-0.6604591606180783,0.05662745946284685,0.08019904130508262,0.38444201930815475,0.07063833155097321,-0.1387792282367705
-1.4039441847795722,0.8767437443022637,0.7788022129899124,0.787992098836859,-0.6114188994346637,-0.7905445226455814,0.8226042891270057,0.5284455398103832,-0.22914490709101532,-0.055287413835635506,0.04013404104609275,-0.1334806918723365,0.10745133630352907,0.2589689739824237,0.9047422729535024,-0.6865813506423749,0.38411248316374963
1.0347144657460137,1.29098220988169,-1.4876922957341732,-0.91128841831328,-0.603223024014651,-0.459812551312431,-0.7856040806954793,-0.4230762539931096,0.2905383712426197,0.26718037434807523,-0.09614429602556841,0.3016219155563834,-0.5892414610317157,-0.20365526986445504,-0.15112286415888831,0.20228705076824388,0.6308067052242595
-1.7048399358090438,0.39833704929129377,1.4665048587678533,0.8965489050555282,-0.6553459081312406,0.19314128848623555,0.10716830500009049,0.7665851615889352,0.4150166698861224,0.2116007690138977,-0.2475944755570234,0.033689639845141305,0.26777755624845406,0.059118589341565504,0.3827838861134708,-0.6481080391381138,0.38578148915150423
1.186116200644832,0.07603758385887252,1.4859791620842273,1.6009425051166937,1.1308111352164254,0.1385195775813782,0.11413290827128625,0.32006307900033587,0.35534859483214076,0.9887705792005835,-0.9249953815650881,0.04116834877844173,0.24636705152123278,0.10041393064223544,-0.21490889243220546,0.050428839700623965,-0.14487303071624066
-1.418744531503509,-1.0089753947283142,0.4073422662381158,-0.10483687188246674,0.28491690339796333,-0.0321664872982309,0.05404165058708613,0.6072215653639512,0.5028306952627802,0.08569342168624129,0.06107844018962498,0.2351502263470232,-0.01773973620187094,0.04113510300631283,0.0003656692424859983,-0.013853058515136765,0.03181732952901349
0.2368235997266648,2.3196049553101243,0.8857742016084686,0.05134276135734317,0.6893818150692145,0.8797630300579452,1.003908248293715,0.015638960581493125,0.6160746108149413,0.511383574122891,-0.17412779597228964,-0.44348468845099986,-0.1933774208647912,-0.12666820140367957,0.4135535795058953,-0.6343443315185928,0.2458083899719761
-0.8273042792333568,-1.1000536760473438,-1.643254030579518,0.4092394652039815,-0.3264246406282604,0.6857630181852341,-0.1854603589871789,0.04056171307459093,-0.4319454748572063,-0.023489637059075415,0.176184400900838,-0.4162451308011798,0.2730401619945215,1.041189916117524,-0.2773369523004658,-0.3248889767152768,0.0706540646922621
-1.4346468089526963,-0.8611226591569947,0.49581082643329805,-0.07294303860322636,0.2538643091341667,-0.018856945216667118,0.05864658686496721,0.6642776354705224,0.5734735021250477,0.051551799244910705,0.03443874882651332,0.250168656698477,-0.003545717974564036,0.04588762610900719,-0.00010981063892391496,-0.030199550927475796,0.04610144162708221
-1.379390946155212,-0.9481083446145284,0.3637345911716353,-0.11875059744246784,0.24730631758077243,0.009586592398317268,-0.32664177723927296,-0.08559409361524734,0.22391228553950973,-0.2776836899565171,0.07135574101992546,0.032830897618016906,0.10190904348348973,-0.11797813957683304,-0.004308297773310101,0.03702204855323547,0.002268627095785678
-0.025171217645775543,0.4062671345782253,1.1897250291935841,0.8497688016649639,0.16196911175212314,0.1958836547522484,-0.2864273273911036,-0.6966254747613518,0.6058363361215396,0.8642571359306153,-0.5322974027320285,-0.7757501422563063,-0.12512602844902532,-0.08526881536379162,-0.04897779121908024,0.015169269078828969,-0.15241179859348056
-0.9825416972690663,0.7310361662609131,-0.5475770418742295,0.9215998394680186,-0.6447024233639935,-0.9100984549501772,0.7721753326388555,0.8132259110353117,0.20048439903199278,-0.1652658837392548,0.37897251224180556,-0.15292339253733891,0.3119085958141793,0.4298396142783121,0.29373125903625874,0.5475341416510732,-0.07022846234188374
-1.3831913650721248,-1.0801614170441365,0.3145480551078145,-0.1244404626823882,0.26131344421223707,0.002216209388706527,-0.32618433515013356,-0.09154807180223838,0.19444130763331152,-0.22670426227512572,0.10201253510449512,0.05441935957679265,0.08376507462990734,-0.11639983561279174,-0.00024779125174635654,0.047046763225314314,0.0001856077686754587
-1.1337766818278625,-1.2299949632912857,-0.2152384878264608,-0.21602442250960652,0.32063080654144227,-0.11905469556135037,-0.5285974590432726,0.05294803777123131,-0.20757113983460496,0.1995012589033467,-0.1471940283046022,-0.3416967254580657,0.13555186630990193,-0.0960892735066502,0.23323318076728441,-0.045894779532215796,0.06880780458780883
5.778185406534668,-1.799602795712551,0.6581474384378284,-1.8340545640347927,-1.0268282282568646,-0.12526629105168283,-0.49758981698375404,0.436111379641139,-0.5919348297230322,-0.3564909622582468,0.07400262207369036,-0.33014307423931094,-0.20438865177995758,-0.1852985574357362,0.6994866647097103,0.13390471845758153,0.01597265865899268
1.906200110361823,-1.0879597415834754,-0.3873021820056561,0.7381746931941009,1.793645472388139,-0.1534940595658502,-0.4085206060339852,-0.37261618731763746,-0.13636606205535973,0.37434090611393706,-0.7050557475084698,-0.03379267676697766,0.29129670620196474,0.10784911331163949,1.0422055573048588,0.03213895238415277,0.10319127419846993
0.7298077877103119,1.9164130701821471,-0.7062769966626041,0.5958244448294402,0.2592811244048623,-0.2400928593294393,-0.625647168795126,-0.618394531636241,0.6962415264551587,0.32372578089960913,0.5984792378014215,0.05890775085221338,-0.04886980045298802,0.39295661359088657,0.40273665009902876,0.47774725963301606,-0.24276099718170296
5.066852950576346,0.48697753110682246,1.4754939743489794,3.227812497171547,0.860061080173361,0.6122076815919745,-0.2815530686153202,-0.016608937969134714,0.6684561879801099,-0.5396269470548306,0.7224650145839516,-0.4607358457243957,-0.2607238337254981,-0.03895432780407796,0.13388527104960707,0.48249070337957645,-0.08560786280351071
-1.1992267020497305,1.170195634739553,0.6266351178784371,-0.2757403881247996,0.24521020492046733,-0.2879282384020847,-0.09066570049473192,0.9922922934701823,-0.20684846502038456,0.6104651354467574,-0.25279670358166045,-0.4646396269761544,-0.09633563773708342,0.06714142452514915,-0.18169299531166772,0.15058623632855953,-0.27383655751242125
-0.9261879750399763,0.19644133864228838,0.082459875058735,-0.8160885919522793,0.7294164496187915,-0.12146186806541001,-0.5086999830167275,0.03872866073761325,0.5237864585869305,-0.9238195290509706,-0.44853506400920873,-0.46829336835982643,0.28880545867572677,-0.11640068199909688,-0.0230189505836129,-0.020769806683310982,-0.005304989586596505
-1.3907109223680731,2.2972003669661833,1.2834769189955824,0.24158980041218825,-0.24452514970666903,-0.07574903661763004,-0.6430417113832982,0.0044058231310136284,-0.2835804560933083,-0.2609284925316283,0.2643583696080939,0.3502189294440991,0.03985940313827941,0.00681787592240776,0.12871945268337814,-0.7159873840434778,-0.37600450371330574
5.648479873693246,-1.836729609582307,0.6692005229269832,-1.6812815035518107,-1.227519332028909,0.7066504778707801,-0.04860473191267655,0.23631589336874645,-0.969774876624661,-0.5084863043066569,-0.10320542952789984,-0.24673498769316943,-0.6161207282017457,0.6626648306923062,0.5610433372268959,0.1056304142180769,-0.040313846837867366
2.080949679405797,-1.7386777406554519,-1.418906191545294,0.24423053462196997,0.22326915435741665,-0.19602285272259493,-0.40405755827469075,-0.1471488919192711,-0.11038296775148357,0.5156128942956354,-0.009549969874825351,0.14454444794537696,0.9459919241226376,0.23028886429576892,-0.29279465037483365,-0.1934210424686829,0.030557485908259272
-1.3102162139433642,-1.242987284539611,0.12932878350047558,-0.32798121926986284,0.48354446331655293,-0.10129498541659022,0.005669061668644709,0.6546661960780283,0.49516795012832404,0.13763978903823937,0.035846135369448154,0.19327270964813992,-0.04167254392093013,0.055504314974678295,0.01160765075868411,0.010328447130535037,0.020555850583640276
-1.3524539127659112,2.1499695982427873,0.923085734635949,-0.03667215094291882,-0.05882561596505496,0.8479516131179183,0.14166546158593019,-0.18280746596407174,-0.7828929183547614,-0.1266239334618688,0.3128460734528833,0.19041047635956787,0.12704255513374935,-0.268457514604096,0.30245435993307185,-0.5906196862886277,0.30928465757484896
1.4242909345217398,-1.455858051081964,0.5807545517553253,0.20584093523429672,0.28670077061176774,-0.03554315145889196,-0.20084899700158004,-0.35466338234763156,-0.18812776729303143,0.5263917676845825,-0.4734013754841282,0.40336325285945557,0.442124691396338,-0.07287835406828966,0.05634323387990686,0.006985151677785229,-0.006244128388002063
4.367023796002985,-1.5061352851003116,0.6468372836656254,-1.075682336286378,-0.7474102336311522,-0.050989534713321724,-0.45299689602958865,0.27448844393390537,-0.4504185630749735,-0.17878101751486378,0.06892289221422496,-0.3043620110242477,-0.183300778568165,-0.13415113597341297,0.8020774941403911,0.07452933928987773,0.059537049561843934
-0.9764522006326284,2.3019596384677303,-0.5279019776012601,0.30423430763959314,-0.3874828933323541,0.8675668554513979,0.463359962157474,0.9074535502371559,-0.23142263439979743,0.2450831594238079,0.6944500637870531,0.4446993394474289,0.06256348590858926,0.06252860953697503,-0.10087642702599788,0.21961716725575242,0.857113522946205
-1.308409192724251,-0.3108771081323817,0.32517525647087653,-0.20396423197313052,0.3208416005042927,-0.8779608376063608,0.4346641739193829,-0.32613032821092813,-0.17600986991574333,-0.5101192136643292,0.2519684554115667,-0.10104737065398914,-0.09884292932378612,-0.03422031090259797,-0.12502091994168352,0.04414728269668409,-0.01005575402156557
-1.9500878932366847,-1.6347635873301507,1.0653655832513789,1.1115278283102576,-0.6737377783860501,0.14646795610923835,0.06726657088808849,0.6582239611486077,-0.36444980760176227,1.5265824809784396,0.1890623921970911,0.17853211755924173,-0.15035913034891132,0.019812670053010913,-0.10363355659147813,0.18417750882325018,-0.12819586085240564
-1.2992123079892668,0.06163100529120882,0.19440492148494778,-0.42920678457649475,0.5110616066407966,0.07473460179243128,1.6110089773620107,0.247590594679373,-0.22776031981237624,-0.2306402706391903,0.27730783442682344,-0.019458513842300997,-0.13614216569373017,-0.16275250474585992,-0.11856921148699069,0.013348406521333293,0.06228730618227203
6.742678525112073,-1.681152784117791,1.3740087652889852,-0.8364062710358985,-0.7241603327894874,0.08044856611007492,-0.404848155734562,0.3738962950320994,-0.5526025991020349,-0.3465621466298508,0.2820387183842594,-0.2552379019836946,-0.4222880501764463,-0.2280389468226574,0.6483569232830777,0.08995393840646287,0.047097733198436006
3.427527751148773,-0.8474918726903775,-0.42485763728761977,-1.1976723816811408,0.47228966986099247,-1.1973880251246798,0.09435620697267547,-0.3581181398021178,-1.0871989326164244,0.19657547613902773,-0.2096147677196898,0.50450056076554,0.07053131422067482,0.2520687711150157,0.7207284298641963,0.14140188056491929,0.07649227680750295
2.1586317300096756,-1.0750946320144472,-1.4912625665143595,1.09238388723894,1.5212473596547877,-0.14183409351397255,-0.48672749967125206,-0.2701654786631746,0.18131046688825306,0.3547424259325163,-0.17776881533604003,-0.18228149309067493,0.8202246911129509,0.2544609605232432,-0.2287905442108122,-0.28005164099463437,0.07768327232629943
-1.0299093786117857,1.6761780055163797,0.4999461886316237,-0.5055091757781983,0.37764327558085414,-0.34210102305788914,-0.8814966908430016,0.06691568876964746,-0.6610013419911775,0.2472881015879836,-0.12932294814842002,-0.2886538017613091,-0.0624178223829557,-0.007248042188593841,-0.1996052600898169,0.0756537558989611,-0.224482363054338
0.5655941368449069,-0.24430899947674997,-1.1043122314851241,0.07507433993676706,-1.381886850714119,0.7637761709222286,0.08768786862631654,-0.5480311738115919,0.3777974513993355,0.018002043506850765,-0.6586351191021815,-0.07524753333837725,-0.6197366198029798,0.455685665067685,-0.04799683522027208,-0.0756857247060394,-0.08665300034744186
-1.2605957524220144,1.2380781369767053,0.824442304035045,-0.029021431187947287,0.004246422634213586,-0.2816821373270658,-0.5192116247843569,0.07142772975461327,-0.5155900819078163,0.17419089307951732,-0.24848965755341623,-0.5541185988173863,0.07524571718914722,-0.11396678801921668,-0.2014008959064094,0.1252080632929278,-0.260750187941184
1.248233812653192,-0.03988269276673041,1.3517262241542036,0.5401166040814458,-0.15903350216470166,0.8877486059475602,0.16739317768598194,-0.45290409718706914,-0.5251400607579009,0.28768304928010435,-1.1430511947230937,-0.010313890472265752,0.16544833340095758,0.7340195991839964,-0.449521204020501,0.16185748237075542,-0.2978059476961276
-1.4447970661103315,-0.4278256728501221,0.7163012205240198,0.37436780888350707,-0.20853934946998554,0.05006103381891038,-0.5028664485002893,0.08259987700150423,-0.33802090073496605,0.48362515756518204,-0.3397753200037403,-0.5486090806188659,0.1638270207307382,-0.138303119059278,-0.12381819606082439,0.16964028720376179,-0.1617381421657853
-0.9433926800583521,0.20650299965024013,-1.1028872905875893,0.8581649419332587,-0.700448267912918,-0.8804262513642311,0.2562682162336298,0.001681819825035239,-0.3470075735510282,-0.40546322443235605,-0.042716182529165314,-0.10993041626678356,-0.27868200795594356,-0.3500428082689448,-0.05383450552464545,0.006227297327621812,0.016603258865922534
-1.1535025634115288,-0.7694021479311239,-0.1286462481314069,-0.522377970003821,0.6108803694872919,-0.9815236892930467,0.36501629511320166,-0.3177176272870842,-0.2605659867898638,-0.41481496535182033,0.2567478666735843,-0.15168809326527602,-0.14998948403105275,-0.022637229720176413,-0.10432854862173405,0.09059402822613885,-0.0275395633791328
0.516001861829912,-0.9879517008058366,-1.1421343700907556,0.16728497008367235,-1.323588677643114,-0.03897717819024087,-0.2921343201620139,-0.4105745029945563,0.564805974767915,0.5476454511545861,-0.20531716016672838,0.08616453630941774,-0.3263408016681808,-0.3886393745381507,0.1083034711679942,0.0010025947354470907,-0.03311901027270633
2.118654948205452,-0.806156483436095,-0.7145202312070585,-0.6447853235243959,0.9357627786668495,-1.1879938217322097,0.09340105799146363,-0.5121547322569665,-0.9903689316268778,0.41837458162355134,-0.22241421594323507,0.48965187160910556,0.06470142410259287,0.3102065889551937,0.835368551287584,0.10875098969085625,0.10939939931598765
-0.8836276367164771,2.049013829655377,-0.8094205583703554,0.2253851931678078,-0.21274878110586495,0.8284722081550315,0.4640343613312732,0.9563042035653531,-0.1739453223251279,0.18978391755061078,0.9423359922399719,0.4220535471102521,0.23356531952734771,0.17026678107091414,0.33872047355991397,0.32349448411095966,-0.6572141910763651
-0.6906787558978653,3.599887848167389,-0.4738642459502509,-0.053747445228284334,-0.14968309793773374,0.8339847645546602,0.39285065894388815,1.0458420994899793,0.10356366212051098,-0.44909313666742834,0.33731692285462117,0.09747671284646969,0.30489261932171746,0.0007337364711768955,0.06494306459607818,-0.41899221834787875,-0.371622820601717
-1.4183804490248795,-0.9910821748615437,0.2195892174519948,-0.12769755912764955,0.17774884021081086,0.7990222938748874,0.08384987433830451,-0.26992763082433535,-0.14562248810403217,-0.47159835376386977,-0.15946225083658347,0.04928855129236677,-0.304217380344136,0.7333545790131056,-0.13900725943410427,0.015483748586976808,-0.059652278514345944
-0.15603899601507962,-0.06822975390852293,1.2103347119940224,1.0375665726767906,0.04397889016676075,0.22376644187428257,-0.23511315831615878,-0.7383005013401743,0.48754627705563963,1.104411689228076,-0.35125002988896964,-0.6106001859056367,-0.19858707567856929,-0.08385285081752337,-0.038984637710394635,0.04307550121285932,-0.1527489189207692
-1.0251990946657585,-0.5570702561332384,-1.290986330443247,0.8765382078640702,-0.7908067065731287,0.7777272707194377,-0.10720933403948119,0.059414099197780734,-0.3319940311709759,-0.3496143193841673,-0.45327790491149356,0.03119810156842974,-0.4933558325594334,0.41963809640719896,-0.0640585956861661,-0.013991373958548716,-0.03617214005550602
-0.8307333132854634,-0.12696975656702625,-1.4329392939347032,0.6265913142745749,-0.4895109813798281,-0.9557446889545483,0.2056152134654983,0.007800147769648705,-0.4085029312776618,-0.33615104384144084,-0.03924024706587994,-0.14676003271135588,-0.3158795022885008,-0.3416187492271838,-0.038785508201045614,0.04000674862177054,0.003887761151328322
-1.3623371391282542,-0.8762345390570176,0.3652752638087182,-0.14227713217519053,0.26120202427080336,0.00664752663977328,-0.33324102283031076,-0.079760576897827,0.24153730022588296,-0.3127147429510781,0.04560666432487569,0.009884108614139006,0.11284117967194864,-0.11829315427284597,-0.0059306095402038095,0.0326032683087735,0.002488560411920783
-1.5398253055375737,-0.8548407984807949,0.6731148125298893,0.1750699492982347,0.0031686162078129825,0.09045122800686695,-0.2578407494116861,-0.10961303209467943,0.22747900124873077,-0.2344020350833249,0.148358251581366,0.1394610383860152,0.10322103741445592,-0.12501470245224075,-0.013573863084779493,0.01864863193058402,0.013686887199607336
-1.598431407103324,0.06495657314604499,0.9084838001406594,0.504293580754147,-0.3616506159662733,1.1416966378655984,0.3255532998931201,-0.06670445846991475,-0.6683572722924225,0.4729680396293377,-0.19568025018169394,-0.526425692630677,0.250440090382394,-0.418857825678108,-0.1347832801170511,0.16898974573055273,-0.11178176446895527
-1.1693509536282003,-1.201289825865424,-0.13320316154611286,-0.2083858622495576,0.3573107248496057,-0.15662867046455914,-0.1439778525480322,0.8142191469085626,0.16316997346150833,0.5674969005637673,-0.21135765596771136,-0.14187135765036676,0.030050735967821603,0.09461543588234321,0.25501619888398397,-0.13056693340266795,0.11481721687269597
0.8313281769027292,-1.228003713685312,-1.9063001676038371,0.35988071353178663,0.6423333543485346,-0.11160676297170781,-0.7304597385605239,-0.6220343418016825,0.47499595026653835,1.1635657879274384,0.633273749997969,-0.15738770703724808,0.0732544452934638,0.3798296602269233,-0.06723547850409127,-0.3893662778465683,0.1781967382257149
0.11151071791826038,-0.45763552761469806,0.7933990013367003,-0.7260000915556024,-0.5134167886844301,0.054259022735567056,-0.087862191130882,-0.7031957859110342,0.9622611665482467,0.07236745467620447,-0.11174987096253026,-0.02420991003743437,-0.007459210652842645,-0.08786670564918991,0.0021705574759781033,-0.04543295945460616,-0.03900567466176923
-1.165489310426384,-0.3991334567813337,-0.03924460429563378,-0.6365071318535752,0.6137082972255721,0.9346349901819683,0.34651933674508645,-0.16905043766201425,-0.05519071973412814,-0.4878980504413699,-0.01890440172157996,-0.22757699841070209,0.22204698287609878,-0.3859202164618305,-0.0026495422512770195,0.05743909293782546,0.030797489948925418
-0.8267765667382092,-1.0987558070829746,-1.6435962190479412,0.4084241965849497,-0.3258581312250362,0.6856080140400972,-0.18567265306750694,0.040705077447125045,-0.4316039714912113,-0.024229034627665777,0.17558652112509443,-0.41682369485741244,0.2732530674781857,1.0411922058875112,-0.277357628096346,-0.32495355471036846,0.07064463499697791
-1.1381082703947687,1.5184122285605182,0.34179385815290814,-0.5175990696103773,0.38567014035507513,0.6834667775480222,-0.07801133048189844,-0.10061925987220464,-1.1297398249396369,0.45659118245910657,0.1269971015216242,-0.20805378126206486,-0.060665124250958984,-0.2776981952997575,-0.18805027247837258,0.12883090275568,-0.18870017830836483
-1.3826014420747152,-1.1910334763843196,0.2693130686324482,-0.19649221140147258,0.3772324853621133,-0.06581453419540673,0.033710844806046726,0.6600508744102614,0.5063528662206287,0.14900165493867926,0.07380946024978263,0.25812247632018553,-0.04453544406770697,0.05206487192673001,0.01244829662161052,-0.0008940472362676417,0.03714465239259744
-0.8648920334703567,0.6639168015925154,-1.0400995515963312,0.7219925748377682,-0.5733711547880145,-0.9548982064849055,0.6104684966304337,0.7433474976070108,0.0565841023298997,-0.28733792277832326,-0.24086447656604715,-0.06796962747051295,-0.30546615039891845,-0.17910286093929806,-0.07302744728292616,-0.07220187474075868,0.04564847215150573
-1.3475170644479528,-1.257819522009658,0.18975848211602694,-0.2628276882711252,0.4307271311208417,-0.08267748346924642,0.026440640842494527,0.6737742367536877,0.5272891335861437,0.18343948561719273,0.03907367793935392,0.2303091449618443,-0.04464701677235671,0.07957354015315739,0.030908077336252476,-0.016615595079075167,0.038232887130705315
-1.308409192724251,-0.3108771081323817,0.32517525647087653,-0.20396423197313052,0.3208416005042927,-0.8779608376063608,0.4346641739193829,-0.32613032821092813,-0.17600986991574333,-0.5101192136643292,0.2519684554115667,-0.10104737065398914,-0.09884292932378612,-0.03422031090259797,-0.12502091994168352,0.04414728269668409,-0.01005575402156557
0.002846409021672448,-1.095356587330153,0.5162164787196813,-0.6671965420097153,-0.5953640318291461,0.8348776530955478,0.3469621328160017,-0.9234392315369122,0.4544359715986845,0.13360375023967364,-0.17270670235339622,0.12874908638175894,-0.499009681598652,0.7686663909949979,-0.11630188192653661,-0.02546018117563215,-0.10710315705124997
1.0331939092800257,2.097970892187503,-1.411248360469448,-0.9932758389119722,-0.6068559891499623,0.5701178506619039,0.04793394420206067,-0.5545599472965685,0.091441018594648,0.012031540433579046,-0.05208130012875689,0.173545872658835,-0.40677907729721585,-0.535941621940413,-0.012459021353663315,-0.0709243171493914,-0.122645692192689
-0.9974093606095338,-0.5536824215544324,-1.1485520741975928,0.8547152937827657,-0.6573738652913957,-0.0662345270681187,-0.1494399133903212,0.9579868791799698,0.3466201888128329,0.200798100402104,-0.2701877821071085,0.20045044366831358,-0.21781748918005392,-0.2898446979249006,0.08272906981128346,-0.05104702764119165,0.05637949292687917
0.18180310989550189,0.7991818385024898,1.0402435408583617,-0.4237170694068997,-0.8174287421286598,-0.8159633588404959,0.4706614068838738,-0.7603573313903078,0.029108906619569237,0.5328363871786511,-0.4027346173363999,-0.8019818895573082,-0.1282868084234296,-0.02337502334309132,-0.2386792821681861,0.09105459507896031,-0.21754258451880013
-0.48253617958624023,1.9579594165130654,-1.6515894294989362,-0.3088954640946901,0.0665543805360675,0.5612003443770291,-0.17726407669509112,0.0728020560600504,-0.5723854544447533,-0.45634503348970273,0.07077942920743963,0.19937932660138413,-0.2517198826123509,-0.5715093149717717,-0.03108361319682491,-0.01749154516833828,-0.07371407137582552
-1.352733636898465,-0.40011153719007675,0.37749977917720384,-0.15983012749564726,0.35293074676010866,-0.9233691447620084,0.8290909319166073,0.39642627430880323,0.11633752075426645,-0.1291852754108859,0.2592239910295145,0.10466798916969781,-0.2319855747424469,0.13076909166382839,-0.13531498089036262,-0.022197330323368743,0.03354129365572993
-1.1412623326597338,-1.284409542237597,-0.22311203757780337,-0.2684095093045451,0.41663115142751955,-0.17943501599051032,-0.16478715529247265,0.8054140813038283,0.11591460377739322,0.5581267371795555,-0.18263714239434406,-0.13997558694423992,0.014324495438570301,0.0713484906517805,0.2438127954777518,-0.0987930999583184,0.10724895006863977
-1.2661619301844174,-0.4359293917138566,0.20140575521570833,-0.290804342345137,0.39994308295420167,-0.9062052517027297,0.41566929788133344,-0.3238359552316976,-0.19907062906323045,-0.48412714594273565,0.2532719312102989,-0.11485847682070362,-0.11279198969849522,-0.031061288761937544,-0.1193775459453337,0.056814576931989935,-0.014824065664538491
-1.6379164085557316,0.17961743251984952,1.251704238887905,0.8153113696938848,-0.6189988548703652,0.20303270454163122,-0.29239520129530516,0.003117249265256573,0.005762169298145597,-0.10093548998043822,-0.16158562094719173,-0.1625808043625827,0.3497672096799727,-0.12797843334727163,0.368287663558665,-0.5464620915100482,0.33452960251825026
-1.4020616312132739,-1.0038651796494789,0.3784351091041344,-0.08372641615106982,0.22296890586316723,0.016245616373317583,-0.31752156068373644,-0.09175306951244594,0.20924119981019867,-0.24591895145906786,0.09704083323035374,0.0576861807984782,0.09276256085958577,-0.11807650877350209,-0.00342005945977408,0.03979633834525024,0.0026737295975180373
0.5653213706556943,1.9312960457851038,0.6268571189391984,-1.3510071537645867,-0.1876966171279087,-0.35471210829694194,-0.7613527545754567,-0.5638720811259955,0.03579679270071629,0.7056182728388475,-0.3259046550030758,-0.3323169593648436,-0.2639464487608238,0.08214313452491077,-0.363666914257192,0.3204686142193886,0.4536906026777221
-1.2784197660491996,-1.0957731443922567,0.13354166013101024,-0.35739306970648915,0.5007009077683383,-0.10359712232698554,-0.008524234482534272,0.6328531176823301,0.5021032673757426,0.059678510933678625,-0.009048662552352364,0.15876219859260976,-0.014009649504437654,0.05290235878652834,0.0022406906796151923,-0.0051781043643975766,0.026325197757218914
